0.000000000000000	1.262796401977539	38.501903533935547
1.000000000000000	1.262796401977539	38.458782196044922
2.000000000000000	1.262796401977539	38.458782196044922
3.000000000000000	1.262796401977539	38.498588562011719
4.000000000000000	1.262796401977539	38.518489837646484
5.000000000000000	1.262796401977539	38.491950988769531
6.000000000000000	1.262796401977539	38.432243347167969
7.000000000000000	1.262796401977539	38.409023284912109
8.000000000000000	1.262796401977539	38.445514678955078
9.000000000000000	1.262796401977539	38.498588562011719
10.000000000000000	1.262796401977539	38.515171051025391
11.000000000000000	1.262796401977539	38.491950988769531
12.000000000000000	1.473262429237366	38.472049713134766
13.000000000000000	1.262796401977539	38.491950988769531
14.000000000000000	1.473262429237366	38.498588562011719
15.000000000000000	1.473262429237366	38.472049713134766
16.000000000000000	1.473262429237366	38.435562133789063
17.000000000000000	1.473262429237366	38.432243347167969
18.000000000000000	1.473262429237366	38.478683471679688
19.000000000000000	1.473262429237366	38.508537292480469
20.000000000000000	1.473262429237366	38.495269775390625
21.000000000000000	1.473262429237366	38.448829650878906
22.000000000000000	1.473262429237366	38.432243347167969
23.000000000000000	1.473262429237366	38.475368499755859
24.000000000000000	1.473262429237366	38.518489837646484
25.000000000000000	1.473262429237366	38.525123596191406
26.000000000000000	1.473262429237366	38.498588562011719
27.000000000000000	1.473262429237366	38.488636016845703
28.000000000000000	1.683728456497192	38.521804809570313
29.000000000000000	1.683728456497192	38.554977416992188
30.000000000000000	1.683728456497192	38.535076141357422
31.000000000000000	1.683728456497192	38.495269775390625
32.000000000000000	1.683728456497192	38.485317230224609
33.000000000000000	1.683728456497192	38.515171051025391
34.000000000000000	1.683728456497192	38.548343658447266
35.000000000000000	1.683728456497192	38.538391113281250
36.000000000000000	1.683728456497192	38.508537292480469
37.000000000000000	1.683728456497192	38.508537292480469
38.000000000000000	1.683728456497192	38.541709899902344
39.000000000000000	1.894194483757019	38.571563720703125
40.000000000000000	1.894194483757019	38.548343658447266
41.000000000000000	1.894194483757019	38.491950988769531
42.000000000000000	1.894194483757019	38.465415954589844
43.000000000000000	1.894194483757019	38.491950988769531
44.000000000000000	1.894194483757019	38.525123596191406
45.000000000000000	1.894194483757019	38.531757354736328
46.000000000000000	1.894194483757019	38.505222320556641
47.000000000000000	1.894194483757019	38.495269775390625
48.000000000000000	1.894194483757019	38.508537292480469
49.000000000000000	1.894194483757019	38.515171051025391
50.000000000000000	1.894194483757019	38.485317230224609
51.000000000000000	1.894194483757019	38.445514678955078
52.000000000000000	1.894194483757019	38.445514678955078
53.000000000000000	2.104660511016846	38.495269775390625
54.000000000000000	1.894194483757019	38.521804809570313
55.000000000000000	2.104660511016846	38.501903533935547
56.000000000000000	2.104660511016846	38.448829650878906
57.000000000000000	2.104660511016846	38.428928375244141
58.000000000000000	2.104660511016846	38.465415954589844
59.000000000000000	2.104660511016846	38.518489837646484
60.000000000000000	2.104660511016846	38.528442382812500
61.000000000000000	2.104660511016846	38.505222320556641
62.000000000000000	2.104660511016846	38.488636016845703
63.000000000000000	2.104660511016846	38.505222320556641
64.000000000000000	2.104660511016846	38.515171051025391
65.000000000000000	2.104660511016846	38.488636016845703
66.000000000000000	2.104660511016846	38.452148437500000
67.000000000000000	2.315126657485962	38.448829650878906
68.000000000000000	2.315126657485962	38.498588562011719
69.000000000000000	2.315126657485962	38.521804809570313
70.000000000000000	2.315126657485962	38.511856079101563
71.000000000000000	2.315126657485962	38.462097167968750
72.000000000000000	2.315126657485962	38.448829650878906
73.000000000000000	2.315126657485962	38.488636016845703
74.000000000000000	2.315126657485962	38.531757354736328
75.000000000000000	2.315126657485962	38.538391113281250
76.000000000000000	2.315126657485962	38.508537292480469
77.000000000000000	2.315126657485962	38.501903533935547
78.000000000000000	2.315126657485962	38.525123596191406
79.000000000000000	2.315126657485962	38.551662445068359
80.000000000000000	2.525592803955078	38.535076141357422
81.000000000000000	2.525592803955078	38.495269775390625
82.000000000000000	2.525592803955078	38.488636016845703
83.000000000000000	2.525592803955078	38.525123596191406
84.000000000000000	2.525592803955078	38.554977416992188
85.000000000000000	2.525592803955078	38.541709899902344
86.000000000000000	2.525592803955078	38.508537292480469
87.000000000000000	2.525592803955078	38.498588562011719
88.000000000000000	2.525592803955078	38.535076141357422
89.000000000000000	2.525592803955078	38.568244934082031
90.000000000000000	2.525592803955078	38.548343658447266
91.000000000000000	2.525592803955078	38.495269775390625
92.000000000000000	2.525592803955078	38.475368499755859
93.000000000000000	2.736058712005615	38.498588562011719
94.000000000000000	2.736058712005615	38.541709899902344
95.000000000000000	2.736058712005615	38.538391113281250
96.000000000000000	2.736058712005615	38.501903533935547
97.000000000000000	2.736058712005615	38.478683471679688
98.000000000000000	2.736058712005615	38.482002258300781
99.000000000000000	2.736058712005615	38.482002258300781
100.000000000000000	2.736058712005615	38.445514678955078
101.000000000000000	2.736058712005615	38.405708312988281
102.000000000000000	2.736058712005615	38.415657043457031
103.000000000000000	2.736058712005615	38.458782196044922
104.000000000000000	2.736058712005615	38.491950988769531
105.000000000000000	2.736058712005615	38.472049713134766
106.000000000000000	2.946524858474731	38.418975830078125
107.000000000000000	2.946524858474731	38.402389526367188
108.000000000000000	2.946524858474731	38.438877105712891
109.000000000000000	2.946524858474731	38.495269775390625
110.000000000000000	2.946524858474731	38.501903533935547
111.000000000000000	2.946524858474731	38.482002258300781
112.000000000000000	2.946524858474731	38.458782196044922
113.000000000000000	2.946524858474731	38.475368499755859
114.000000000000000	2.946524858474731	38.482002258300781
115.000000000000000	2.946524858474731	38.458782196044922
116.000000000000000	3.156990766525269	38.422294616699219
117.000000000000000	2.946524858474731	38.422294616699219
118.000000000000000	3.156990766525269	38.468730926513672
119.000000000000000	3.156990766525269	38.488636016845703
120.000000000000000	3.156990766525269	38.478683471679688
121.000000000000000	3.156990766525269	38.432243347167969
122.000000000000000	3.156990766525269	38.418975830078125
123.000000000000000	3.156990766525269	38.462097167968750
124.000000000000000	3.156990766525269	38.505222320556641
125.000000000000000	3.156990766525269	38.511856079101563
126.000000000000000	3.156990766525269	38.482002258300781
127.000000000000000	3.367456912994385	38.472049713134766
128.000000000000000	3.367456912994385	38.501903533935547
129.000000000000000	3.367456912994385	38.525123596191406
130.000000000000000	3.367456912994385	38.518489837646484
131.000000000000000	3.367456912994385	38.485317230224609
132.000000000000000	3.367456912994385	38.482002258300781
133.000000000000000	3.367456912994385	38.515171051025391
134.000000000000000	3.367456912994385	38.545024871826172
135.000000000000000	3.367456912994385	38.538391113281250
136.000000000000000	3.577923059463501	38.511856079101563
137.000000000000000	3.367456912994385	38.508537292480469
138.000000000000000	3.577923059463501	38.541709899902344
139.000000000000000	3.577923059463501	38.561611175537109
140.000000000000000	3.577923059463501	38.528442382812500
141.000000000000000	3.577923059463501	38.472049713134766
142.000000000000000	3.577923059463501	38.448829650878906
143.000000000000000	3.577923059463501	38.482002258300781
144.000000000000000	3.577923059463501	38.521804809570313
145.000000000000000	3.577923059463501	38.525123596191406
146.000000000000000	3.577923059463501	38.498588562011719
147.000000000000000	3.577923059463501	38.485317230224609
148.000000000000000	3.577923059463501	38.501903533935547
149.000000000000000	3.788388967514038	38.508537292480469
150.000000000000000	3.788388967514038	38.482002258300781
151.000000000000000	3.788388967514038	38.445514678955078
152.000000000000000	3.788388967514038	38.445514678955078
153.000000000000000	3.788388967514038	38.498588562011719
154.000000000000000	3.788388967514038	38.525123596191406
155.000000000000000	3.788388967514038	38.501903533935547
156.000000000000000	3.788388967514038	38.438877105712891
157.000000000000000	3.788388967514038	38.415657043457031
158.000000000000000	3.788388967514038	38.452148437500000
159.000000000000000	3.998855113983154	38.495269775390625
160.000000000000000	3.998855113983154	38.511856079101563
161.000000000000000	3.998855113983154	38.485317230224609
162.000000000000000	3.998855113983154	38.465415954589844
163.000000000000000	3.998855113983154	38.478683471679688
164.000000000000000	3.998855113983154	38.482002258300781
165.000000000000000	3.998855113983154	38.455463409423828
166.000000000000000	3.998855113983154	38.418975830078125
167.000000000000000	3.998855113983154	38.415657043457031
168.000000000000000	3.998855113983154	38.465415954589844
169.000000000000000	3.998855113983154	38.501903533935547
170.000000000000000	4.209321022033691	38.482002258300781
171.000000000000000	4.209321022033691	38.442195892333984
172.000000000000000	4.209321022033691	38.422294616699219
173.000000000000000	4.209321022033691	38.452148437500000
174.000000000000000	4.209321022033691	38.491950988769531
175.000000000000000	4.209321022033691	38.498588562011719
176.000000000000000	4.209321022033691	38.472049713134766
177.000000000000000	4.419787406921387	38.462097167968750
178.000000000000000	4.209321022033691	38.495269775390625
179.000000000000000	4.209321022033691	38.521804809570313
180.000000000000000	4.419787406921387	38.505222320556641
181.000000000000000	4.419787406921387	38.472049713134766
182.000000000000000	4.419787406921387	38.465415954589844
183.000000000000000	4.419787406921387	38.491950988769531
184.000000000000000	4.419787406921387	38.525123596191406
185.000000000000000	4.419787406921387	38.515171051025391
186.000000000000000	4.419787406921387	38.491950988769531
187.000000000000000	4.419787406921387	38.485317230224609
188.000000000000000	4.419787406921387	38.518489837646484
189.000000000000000	4.630253314971924	38.541709899902344
190.000000000000000	4.630253314971924	38.521804809570313
191.000000000000000	4.630253314971924	38.475368499755859
192.000000000000000	4.630253314971924	38.462097167968750
193.000000000000000	4.630253314971924	38.501903533935547
194.000000000000000	4.630253314971924	38.541709899902344
195.000000000000000	4.630253314971924	38.541709899902344
196.000000000000000	4.630253314971924	38.511856079101563
197.000000000000000	4.630253314971924	38.485317230224609
198.000000000000000	4.630253314971924	38.491950988769531
199.000000000000000	4.840719223022461	38.491950988769531
200.000000000000000	4.840719223022461	38.458782196044922
201.000000000000000	4.840719223022461	38.422294616699219
202.000000000000000	4.840719223022461	38.425609588623047
203.000000000000000	4.840719223022461	38.475368499755859
204.000000000000000	4.840719223022461	38.501903533935547
205.000000000000000	4.840719223022461	38.472049713134766
206.000000000000000	4.840719223022461	38.412342071533203
207.000000000000000	4.840719223022461	38.382488250732422
208.000000000000000	5.051185607910156	38.409023284912109
209.000000000000000	5.051185607910156	38.458782196044922
210.000000000000000	5.051185607910156	38.468730926513672
211.000000000000000	5.051185607910156	38.448829650878906
212.000000000000000	5.051185607910156	38.435562133789063
213.000000000000000	5.051185607910156	38.452148437500000
214.000000000000000	5.051185607910156	38.458782196044922
215.000000000000000	5.051185607910156	38.438877105712891
216.000000000000000	5.261651515960693	38.402389526367188
217.000000000000000	5.261651515960693	38.409023284912109
218.000000000000000	5.261651515960693	38.455463409423828
219.000000000000000	5.261651515960693	38.488636016845703
220.000000000000000	5.261651515960693	38.472049713134766
221.000000000000000	5.261651515960693	38.428928375244141
222.000000000000000	5.261651515960693	38.412342071533203
223.000000000000000	5.472117424011231	38.448829650878906
224.000000000000000	5.472117424011231	38.485317230224609
225.000000000000000	5.472117424011231	38.485317230224609
226.000000000000000	5.472117424011231	38.458782196044922
227.000000000000000	5.472117424011231	38.452148437500000
228.000000000000000	5.472117424011231	38.482002258300781
229.000000000000000	5.472117424011231	38.508537292480469
230.000000000000000	5.472117424011231	38.501903533935547
231.000000000000000	5.472117424011231	38.462097167968750
232.000000000000000	5.682583332061768	38.452148437500000
233.000000000000000	5.682583332061768	38.488636016845703
234.000000000000000	5.682583332061768	38.515171051025391
235.000000000000000	5.682583332061768	38.508537292480469
236.000000000000000	5.682583332061768	38.478683471679688
237.000000000000000	5.682583332061768	38.475368499755859
238.000000000000000	5.682583332061768	38.518489837646484
